os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
33.7235,29.6529,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,492092008
44.3794,22.533,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,514626804
38.2052,26.1745,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,540800916
40.7802,24.5217,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,565324977
37.9589,26.3443,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,591668506
37.7395,26.4974,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,618169658
41.4487,24.1262,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,642297139
34.9247,28.633,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,670928509
44.1846,22.6323,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,693564074
35.769,27.9572,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,721520113
40.2344,24.8543,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,746375863
37.0237,27.0098,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,773387088
42.7782,23.3764,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,796763857
36.0491,27.7399,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,824503913
39.9092,25.0569,3.41463,2.8765,69,64,70,800,2800,0.48473,32,10.3271,0,0,4688,849562251
