os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.8656,25.0843,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,437768700
39.0307,25.6209,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,463391479
38.5643,25.9307,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,489323508
37.9548,26.3471,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,515670226
37.3503,26.7735,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,542445147
41.4804,24.1078,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,566553512
36.9231,27.0833,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,593638156
40.7029,24.5683,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,618206655
36.2938,27.553,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,645760669
42.3546,23.6102,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,669371199
37.3217,26.7941,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,696166179
41.0938,24.3346,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,720501630
36.4054,27.4685,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,747971126
41.0836,24.3406,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,772311897
34.9507,28.6117,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,800923938
43.1963,23.1501,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,824075357
37.4013,26.737,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,850812628
35.8305,27.9092,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,878725626
43.6651,22.9016,4.62287,8.77125,69,62,61,826,2800,0.475121,15,9.49718,0,0,4740,901628758
37.3198,26.7955,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,928422936
39.2262,25.4931,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,953916422
37.1092,26.9475,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,980864599
37.321,26.7945,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1007663386
43.9223,22.7675,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1030428328
38.7833,25.7843,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1056213381
39.1542,25.54,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1081753845
38.9737,25.6583,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1107417260
38.6826,25.8514,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1133266995
36.9812,27.0408,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1160309389
38.6399,25.88,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1186189641
38.6169,25.8954,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1212085782
41.8557,23.8916,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1235978182
38.4163,26.0306,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1262009367
39.3934,25.3849,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1287395050
38.6644,25.8636,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1313260074
38.5666,25.9292,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1339189578
36.7645,27.2002,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1366391131
40.8092,24.5043,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1390896231
38.1178,26.2345,4.25273,11.7058,69,63,62,800,2800,0.475121,8,9.49743,0,0,4761,1417132501
39.2787,25.4591,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1442596722
39.3711,25.3993,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1467993095
36.3291,27.5262,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1495520089
41.4112,24.148,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1519668479
35.8585,27.8874,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1547557533
42.1951,23.6994,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1571257090
38.2523,26.1423,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1597401899
40.6485,24.6011,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1622002959
36.6047,27.3189,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1649322554
40.7548,24.537,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1673860014
36.9136,27.0903,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1700951300
36.3336,27.5227,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1728474617
44.5545,22.4444,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1750920681
36.0697,27.7241,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1778644705
41.2002,24.2717,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1802917428
37.2543,26.8426,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1829760348
41.0505,24.3603,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1854121367
35.9358,27.8274,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1881953373
41.1982,24.2729,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1906224494
39.2288,25.4915,3.91198,6.02115,69,61,61,800,2800,0.474876,18,9.49714,0,0,4715,1931721496
37.9193,26.3718,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,1958089063
39.6069,25.2481,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,1983340705
31.2563,31.9936,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2015341469
50.7106,19.7197,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2035055904
37.7411,26.4963,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2061552924
35.3791,28.2653,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2089819205
39.6452,25.2237,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2115043907
41.5505,24.0671,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2139111635
39.4802,25.3291,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2164441714
38.4967,25.9762,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2190418247
38.6168,25.8955,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2216319238
39.9452,25.0343,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2241350636
39.6029,25.2507,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2266602989
38.1486,26.2133,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2292816516
39.5347,25.2942,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2318110858
33.3318,30.0014,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2348113280
49.7672,20.0936,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2368207478
29.3814,34.0351,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2402243713
50.4528,19.8205,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2422065330
37.7162,26.5138,4.27873,7.3532,69,61,62,800,2800,0.474876,12,9.49762,0,0,4722,2448580664
40.7127,24.5623,4.73876,8.4409,69,62,62,800,2800,0.474876,11,9.50369,0,0,4734,2473143362
38.3449,26.0791,4.73876,8.4409,69,62,62,800,2800,0.474876,11,9.50369,0,0,4734,2499222107
39.8429,25.0986,4.73876,8.4409,69,62,62,800,2800,0.474876,11,9.50369,0,0,4734,2524320581
38.8278,25.7547,4.73876,8.4409,69,62,62,800,2800,0.474876,11,9.50369,0,0,4734,2550076549
40.9282,24.433,4.73876,8.4409,69,62,62,800,2800,0.474876,11,9.50369,0,0,4734,2574510576
36.8046,27.1705,4.73876,8.4409,69,62,62,800,2800,0.474876,11,9.50369,0,0,4734,2601681962
