os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.0034,25.6388,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,155833774
38.0647,26.2711,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,182106837
37.0066,27.0222,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,209129724
42.2849,23.6491,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,232780410
36.6918,27.2541,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,260035200
42.2648,23.6604,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,283698140
37.9515,26.3494,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,310048177
39.0269,25.6233,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,335672507
37.7619,26.4817,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,362157076
40.4285,24.735,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,386893033
37.9929,26.3207,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,413215008
36.9825,27.0398,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,440256049
40.3157,24.8042,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,465061566
36.571,27.3441,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,492407276
40.6242,24.6158,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,517026445
38.9136,25.698,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,542726005
40.2293,24.8575,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,567585453
37.1891,26.8896,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,594474359
41.7733,23.9387,6.47131,16.3309,76,71,75,2593,2800,0.483459,27,12.6308,0,0,4627,618418304
37.8427,26.4252,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,644840918
37.417,26.7258,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,671570445
40.2875,24.8216,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,696393576
39.2801,25.4582,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,721857715
37.6081,26.59,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,748445377
38.4645,25.998,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,774445610
39.2369,25.4862,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,799932773
35.3786,28.2657,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,828200198
45.6256,21.9175,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,850118112
36.561,27.3516,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,877471778
39.6987,25.1897,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,902666203
39.2825,25.4566,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,928120665
38.6979,25.8412,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,953963813
39.3245,25.4294,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,979395222
37.5353,26.6416,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,1006040302
39.5668,25.2737,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,1031314907
38.1487,26.2132,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,1057527597
38.9682,25.6619,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,1083190719
38.5551,25.9369,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,1109131070
41.0583,24.3556,6.19684,13.7555,77,70,77,2600,2800,0.483459,24,12.6306,0,0,4620,1133494460
35.408,28.2422,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1161733312
38.9563,25.6698,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1187401774
40.5815,24.6417,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1212047923
40.2485,24.8457,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1236895719
38.4087,26.0358,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1262932090
39.1118,25.5678,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1288504572
38.8286,25.7542,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1314257933
36.0066,27.7727,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1342032637
41.9149,23.8579,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1365890441
37.8104,26.4478,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1392340936
39.5895,25.2592,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1417600713
37.8374,26.4288,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1444032113
40.0257,24.984,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1469018128
40.3304,24.7952,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1493816622
37.2001,26.8817,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1520699527
39.3117,25.4377,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1546137818
38.6096,25.9003,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1572041420
39.366,25.4026,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1597444265
36.213,27.6144,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1625060412
39.7165,25.1785,5.74572,9.0755,77,69,78,2587,2800,0.483459,34,12.6313,0,0,4622,1650245420
38.5486,25.9413,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1676184258
42.0247,23.7955,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1699983502
36.6354,27.296,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1727279650
39.4786,25.3302,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1752610801
38.3286,26.0902,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1778702374
37.6808,26.5387,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1805245203
40.209,24.8701,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1830114760
39.5428,25.289,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1855407429
38.479,25.9882,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1881396260
37.0819,26.9673,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1908364494
42.6449,23.4495,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1931815347
36.1884,27.6331,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1959451681
41.9001,23.8663,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,1983318963
38.0474,26.283,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,2009605993
38.4442,26.0118,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,2035618538
39.7787,25.1391,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,2060757169
39.2487,25.4785,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,2086238912
37.8032,26.4528,6.30303,11.7237,77,69,76,2600,2800,0.483459,26,12.6311,0,0,4620,2112694336
