os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
37.2454,26.8489,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,50077544
39.2105,25.5033,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,75579411
36.3884,27.4813,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,103064280
41.669,23.9987,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,127061568
38.7192,25.827,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,152892309
39.4802,25.3292,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,178220862
37.2234,26.8649,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,205090342
41.17,24.2895,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,229383973
37.9425,26.3557,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,255736017
37.0213,27.0114,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,282753464
41.2596,24.2368,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,306989166
36.1612,27.654,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,334646107
41.5232,24.0829,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,358730347
37.5143,26.6565,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,385390556
42.369,23.6022,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,408993988
35.8653,27.8821,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,436877222
41.3794,24.1666,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,461044907
37.6838,26.5366,4.14129,8.9259,69,63,62,851,2800,0.484184,13,14.7687,0,0,4701,487586095
