os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.2548,24.8418,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,256459406
36.3646,27.4992,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,283959686
38.3401,26.0824,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,310043006
42.1432,23.7286,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,333770546
36.7597,27.2037,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,360978435
39.8143,25.1166,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,386095574
36.8037,27.1712,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,413269519
41.5196,24.085,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,437355946
36.7716,27.1949,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,464553115
41.1483,24.3024,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,488856550
37.0198,27.0126,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,515871796
41.8334,23.9044,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,539776180
36.5581,27.3537,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,567134082
40.435,24.731,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,591866526
37.6563,26.556,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,618423318
36.2047,27.6207,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,646047050
42.5731,23.489,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,669536853
37.2178,26.8689,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,696409580
40.9312,24.4312,4.22195,13.1371,69,66,64,894,2800,0.479172,16,6.96867,0,0,4714,720845035
36.9982,27.0284,4.49575,6.14435,69,64,64,923,2800,0.477592,18,6.97175,0,0,4715,747870560
42.3824,23.5947,4.49575,6.14435,69,64,64,923,2800,0.477592,18,6.97175,0,0,4715,771467304
36.3373,27.5199,4.49575,6.14435,69,64,64,923,2800,0.477592,18,6.97175,0,0,4715,798985718
