os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.8904,25.7133,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,154139177
36.4473,27.4368,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,181578499
42.6738,23.4336,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,205012745
34.8262,28.714,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,233727127
42.0125,23.8024,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,257530331
36.3286,27.5266,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,285059351
41.4484,24.1264,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,309186720
36.641,27.2918,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,336479368
41.8634,23.8872,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,360366790
35.6006,28.0894,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,388457478
43.6812,22.8931,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,411353609
35.9021,27.8535,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,439207875
38.6138,25.8975,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,465107182
40.1236,24.923,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,490029896
37.7878,26.4636,4.95663,15.648,69,67,67,800,2800,0.47831,12,10.6342,0,0,4677,516494990
