os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124688,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.5,25.3165,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,129790393
39.6124,25.2446,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,155036732
37.3017,26.8084,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,181845268
39.6194,25.2402,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,207090725
40.0095,24.9941,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,232085794
37.288,26.8182,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,258904619
37.2801,26.8239,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,285729335
32.8862,30.4079,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,316138557
37.6499,26.5605,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,342699749
38.2518,26.1426,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,368844281
38.271,26.1294,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,394975107
39.7267,25.172,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,420149903
40.6619,24.5931,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,444743469
38.1114,26.2389,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,470986776
37.9152,26.3746,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,497359966
39.7253,25.1729,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,522534010
37.1686,26.9044,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,549439708
41.5949,24.0414,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,573481721
38.4595,26.0014,13.6919,17.489,69,65,64,1450,2800,0.474861,14,16.4669,0,0,4687,599487172
37.7647,26.4797,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,625966361
37.4796,26.6812,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,652647678
41.0941,24.3344,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,676983792
36.5744,27.3415,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,704326459
40.0199,24.9875,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,729315797
39.8414,25.0995,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,754416523
39.5008,25.3159,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,779732102
36.5911,27.3291,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,807061674
40.4756,24.7062,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,831769975
39.8567,25.0899,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,856862396
38.9279,25.6885,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,882551144
37.0153,27.0158,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,909568080
40.0303,24.9811,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,934549964
38.4313,26.0204,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,960572738
38.5055,25.9703,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,986543173
39.4683,25.3368,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,1011883539
39.665,25.2112,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,1037093900
35.6593,28.0432,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,1065138733
40.9016,24.4489,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,1089588379
38.7433,25.8109,10.6152,5.2739,69,62,64,800,2800,0.474861,35,16.466,0,0,4687,1115403434
41.0603,24.3544,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1139755507
38.378,26.0566,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1165815371
37.0365,27.0004,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1192815055
39.5119,25.3088,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1218125153
39.8777,25.0767,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1243202957
37.9977,26.3174,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1269521715
39.5205,25.3033,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1294826353
38.3397,26.0826,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1320909410
34.4668,29.0134,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1349924811
42.0751,23.767,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1373692239
41.6803,23.9922,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1397685561
38.3103,26.1026,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1423792492
37.0362,27.0006,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1450792176
40.7323,24.5505,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1475342772
38.1889,26.1856,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1501530445
40.1779,24.8893,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1526420516
37.3887,26.746,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1553169791
39.985,25.0094,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1578178856
39.3359,25.4221,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1603602347
35.5137,28.1581,5.46117,18.2411,69,69,63,800,2800,0.474861,30,16.4664,0,0,4685,1631762796
43.3599,23.0628,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1654824983
36.4568,27.4298,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1682256115
40.6672,24.5899,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1706855903
37.3364,26.7835,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1733638991
39.2713,25.4639,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1759107246
39.7244,25.1735,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1784280558
38.3403,26.0822,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1810364337
38.5425,25.9454,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1836310316
39.334,25.4233,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1861734349
38.575,25.9235,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1887659079
38.5137,25.9648,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1913625687
39.5526,25.2828,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1938909807
38.4563,26.0036,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1964913245
39.1612,25.5354,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,1990451240
39.4101,25.3742,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,2015825579
39.5209,25.3031,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,2041132542
36.5733,27.3424,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,2068476070
38.8282,25.7545,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,2094230441
40.0602,24.9624,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,2119193550
40.1253,24.9219,4.99391,14.2086,69,64,63,1467,2800,0.474861,13,16.4633,0,0,4729,2144119779
36.6558,27.2808,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2171398235
38.3287,26.0901,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2197488886
41.6841,23.99,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2221483080
36.6739,27.2674,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2248750626
39.4983,25.3176,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2274072015
39.1921,25.5153,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2299585876
38.4327,26.0195,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2325607708
39.2618,25.47,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2351078046
40.0005,24.9997,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2376079707
38.2299,26.1575,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2402237955
37.9483,26.3516,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2428590346
37.1215,26.9386,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2455530499
40.8711,24.4672,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2479998610
39.4502,25.3484,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2505347812
38.5893,25.9139,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2531263595
40.4617,24.7148,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2555979821
38.489,25.9815,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2581962610
38.3779,26.0567,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2608019498
30.7058,32.5672,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2640594277
41.7679,23.9418,6.09013,7.4146,69,62,64,1403,2800,0.474861,30,16.4613,0,0,4662,2664536853
40.8412,24.4851,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2689019201
38.3703,26.0618,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2715081699
40.9046,24.4471,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2739529432
37.6661,26.5491,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2766080436
39.7283,25.171,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2791251554
39.144,25.5467,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2816802694
39.2063,25.5061,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2842311665
35.8396,27.9021,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2870211836
42.5422,23.5061,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2893722644
38.3854,26.0516,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2919773510
38.378,26.0566,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2945831510
38.08,26.2605,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2972095225
38.93,25.6871,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,2997781018
39.206,25.5063,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,3023290169
38.5395,25.9474,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,3049237512
37.8106,26.4476,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,3075684861
39.7012,25.1882,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,3100875386
41.1431,24.3054,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,3125182305
37.0627,26.9813,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,3152167021
41.0515,24.3596,5.3012,11.1163,69,64,62,1462,2800,0.474861,14,16.4602,0,0,4715,3176527009
36.7565,27.2061,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3203735254
40.5233,24.6771,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3228411475
38.3434,26.0801,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3254493690
37.4251,26.72,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3281214492
39.3226,25.4307,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3306649765
39.2299,25.4908,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3332142576
39.3632,25.4045,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3357549386
36.947,27.0658,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3384614542
41.9897,23.8154,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3408433417
38.1713,26.1977,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3434633563
39.0625,25.6,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3460232403
37.9727,26.3347,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3486568353
36.8698,27.1225,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3513691118
42.1318,23.735,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3537427098
37.3502,26.7736,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3564201660
40.5591,24.6554,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3588861650
37.3103,26.8022,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3615662552
34.0529,29.3661,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3645030032
16.2401,61.5758,5.03685,11.4908,69,64,65,1448,2800,0.474861,27,16.4553,0,0,4736,3706607558
15.0637,66.3849,6.61157,8.1303,69,63,62,1476,2800,0.474861,18,16.4574,0,0,4640,3772991669
15.9083,62.8604,6.61157,8.1303,69,63,62,1476,2800,0.474861,18,16.4574,0,0,4640,3835852078
15.9422,62.7265,6.61157,8.1303,69,63,62,1476,2800,0.474861,18,16.4574,0,0,4640,3898579989
15.2031,65.7763,6.61157,8.1303,69,63,62,1476,2800,0.474861,18,16.4574,0,0,4640,3964359277
14.8396,67.3874,6.61157,8.1303,69,63,62,1476,2800,0.474861,18,16.4574,0,0,4640,4031746257
16.226,61.6294,6.61157,8.1303,69,63,62,1476,2800,0.474861,18,16.4574,0,0,4640,4093375870
15.0203,66.5766,6.61157,8.1303,69,63,62,1476,2800,0.474861,18,16.4574,0,0,4640,4159954536
16.4275,60.8737,6.61157,8.1303,69,63,62,1476,2800,0.474861,18,16.4574,0,0,4640,4220830297
15.2781,65.4532,5.50796,15.1145,67,63,61,800,2800,0.476814,16,16.4558,0,0,4712,4286282963
15.7278,63.5817,5.50796,15.1145,67,63,61,800,2800,0.476814,16,16.4558,0,0,4712,4349868411
15.4318,64.8013,5.50796,15.1145,67,63,61,800,2800,0.476814,16,16.4558,0,0,4712,4414668283
15.2797,65.4462,5.50796,15.1145,67,63,61,800,2800,0.476814,16,16.4558,0,0,4712,4480115028
15.1509,66.0028,5.50796,15.1145,67,63,61,800,2800,0.476814,16,16.4558,0,0,4712,4546120340
16.5421,60.4517,5.50796,15.1145,67,63,61,800,2800,0.476814,16,16.4558,0,0,4712,4606572838
15.1237,66.1216,5.50796,15.1145,67,63,61,800,2800,0.476814,16,16.4558,0,0,4712,4672695318
