os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.7644,24.5312,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,102483617
38.9304,25.6868,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,128171464
37.0787,26.9697,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,155143162
40.3117,24.8067,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,179950911
37.1051,26.9505,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,206901670
38.6179,25.8948,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,232797910
40.5044,24.6887,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,257487977
38.2101,26.1711,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,283660508
39.2185,25.4982,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,309158979
38.934,25.6845,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,334844633
39.3863,25.3895,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,360236011
38.7862,25.7824,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,386019309
38.7274,25.8215,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,411841189
38.0817,26.2594,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,438102568
40.1327,24.9174,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,463020555
38.4361,26.0172,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,489040559
38.6304,25.8863,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,514926800
39.4274,25.3631,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,540291669
37.7263,26.5067,6.31068,7.71305,73,68,77,800,2800,0.477264,23,11.1637,0,0,4595,566805895
38.1866,26.1872,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,592990169
39.6619,25.2131,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,618202500
40.2185,24.8642,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,643067817
38.7193,25.8269,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,668896510
37.5347,26.642,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,695539599
40.2158,24.8658,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,720407320
38.1375,26.2209,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,746628904
37.737,26.4992,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,773130536
39.5833,25.2632,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,798394134
38.1816,26.1906,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,824585351
39.9399,25.0376,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,849625387
38.4526,26.006,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,875631996
37.7095,26.5185,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,902151692
39.2815,25.4573,6.31068,16.3703,73,71,80,2513,2800,0.477264,22,11.1622,0,0,4593,927609706
