os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.5616,25.9325,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,101318093
39.9694,25.0192,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,126340358
38.2349,26.1541,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,152497260
41.8426,23.8991,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,176396478
33.9275,29.4746,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,205874639
44.0502,22.7014,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,228577855
37.0397,26.9981,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,255576405
38.2354,26.1538,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,281733388
40.9898,24.3963,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,306129228
36.2706,27.5706,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,333704289
39.8136,25.1171,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,358821141
39.2332,25.4886,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,384311293
40.1367,24.9149,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,409229923
37.5807,26.6094,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,435839915
38.989,25.6482,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,461496920
36.8738,27.1195,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,488618862
42.462,23.5505,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,512170599
36.9955,27.0303,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,539202723
41.8911,23.8714,6.82382,8.8314,70,69,72,1726,2800,0.470657,23,14.493,0,0,4635,563081723
36.7253,27.2292,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,590308131
38.7629,25.7979,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,616109136
37.9617,26.3423,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,642452989
35.2983,28.33,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,670781774
39.6627,25.2126,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,695997431
36.9864,27.037,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,723036728
38.9809,25.6536,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,748691950
38.8754,25.7232,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,774416892
34.8163,28.7222,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,803140127
39.3458,25.4157,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,828556481
38.672,25.8585,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,854414883
40.7811,24.5212,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,878939755
37.9823,26.3281,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,905269451
39.7402,25.1635,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,930436107
38.8514,25.7391,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,956174885
37.5989,26.5965,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,982775930
39.415,25.371,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,1008146989
37.7222,26.5096,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,1034659318
42.5534,23.4999,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,1058159197
36.5153,27.3858,7.05596,15.8892,69,73,69,800,2800,0.470657,39,14.4933,0,0,4647,1085553640
39.6143,25.2434,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1110793463
37.6403,26.5673,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1137360404
41.1215,24.3182,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1161683397
37.6989,26.526,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1188210634
38.238,26.152,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1214366815
39.9192,25.0506,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1239420228
38.9129,25.6984,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1265119863
38.3207,26.0955,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1291217273
39.8526,25.0925,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1316309289
34.3134,29.1431,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1345457130
41.005,24.3873,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1369845576
39.64,25.2271,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1395072284
34.4121,29.0595,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1424134534
39.214,25.5011,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1449639214
41.0358,24.369,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1474007472
31.8902,31.3576,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1505366079
38.0568,26.2765,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1531645581
36.0846,27.7127,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1559357590
35.5841,28.1025,9.82036,16.8498,70,72,74,2499,2800,0.470657,32,14.2205,0,0,4638,1587469238
41.5922,24.043,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1611507958
39.7644,25.1481,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1636657902
36.7751,27.1923,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1663853342
39.4584,25.3432,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1689198572
41.1527,24.2998,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1713500846
37.3943,26.7421,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1740244138
36.3535,27.5077,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1767753637
38.1674,26.2003,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1793956866
35.5874,28.0999,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1822057904
39.8543,25.0914,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1847148016
39.261,25.4705,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1872625584
38.1937,26.1824,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1898805360
39.6889,25.196,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1924005999
37.1679,26.9049,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1950913308
38.6217,25.8922,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,1976807708
39.3896,25.3874,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,2002196460
39.5445,25.2879,16.0448,14.8894,71,74,73,2600,2800,0.470657,30,14.2271,0,0,4591,2027485274
