os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
37.2405,26.8525,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,259034165
40.033,24.9794,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,284011703
37.929,26.365,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,310383103
37.024,27.0095,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,337393617
41.9958,23.8119,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,361203695
38.9478,25.6754,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,386884275
39.2316,25.4896,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,412371304
34.6125,28.8913,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,441263050
44.6817,22.3805,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,463645172
37.4966,26.6691,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,490318616
39.9546,25.0284,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,515350085
37.2129,26.8724,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,542221389
40.3421,24.788,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,567010264
38.6438,25.8773,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,592891940
35.0472,28.5329,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,621427000
43.0599,23.2235,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,644650453
37.8725,26.4044,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,671054925
39.9593,25.0254,4.5177,8.95375,69,62,61,800,2800,0.486004,21,16.2468,0,0,4740,696080923
