os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.2347,26.1542,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,334601413
38.5057,25.9702,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,360572415
39.3369,25.4214,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,385994241
37.7728,26.4741,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,412468321
40.1861,24.8842,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,437353876
38.0574,26.2761,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,463630594
39.8769,25.0772,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,488708742
37.6033,26.5934,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,515303179
39.2449,25.481,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,540784468
38.6251,25.8899,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,566675108
37.887,26.3942,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,593070209
39.9507,25.0308,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,618101899
38.8512,25.7393,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,643841835
37.2385,26.8539,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,670696934
38.6324,25.885,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,696582033
40.514,24.6828,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,721265457
39.5441,25.2882,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,746554774
39.7256,25.1727,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,771727991
37.9989,26.3165,3.21782,7.0133,55,60,58,800,2710,0.456535,10,11.7364,0,0,4731,798047931
39.3393,25.4199,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,823466130
37.777,26.4711,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,849937315
39.955,25.0282,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,874966420
37.2516,26.8445,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,901811941
38.3876,26.0501,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,927862562
39.4019,25.3795,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,953243311
38.9491,25.6746,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,978917814
38.8816,25.7191,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1004638082
39.0265,25.6236,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1030262100
39.6256,25.2362,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1055499188
39.0146,25.6315,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1081131401
38.3695,26.0624,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1107197131
39.0491,25.6088,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1132805178
39.7488,25.158,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1157963427
38.4274,26.0231,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1183986818
36.2714,27.5699,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1211557675
40.9327,24.4303,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1235988644
39.1478,25.5442,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1261533922
39.1084,25.5699,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1287103768
38.3076,26.1045,9.62241,4.27735,55,60,58,800,2800,0.456535,12,11.7399,0,0,4690,1313212549
38.8598,25.7336,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1338943478
38.5496,25.9406,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1364884583
39.4009,25.3801,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1390265813
38.0071,26.3109,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1416577386
39.0636,25.5993,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1442178801
39.9969,25.0019,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1467180365
37.6518,26.5591,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1493740968
40.0019,24.9988,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1518740308
37.0718,26.9747,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1545715553
41.3654,24.1748,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1569890608
36.8326,27.1499,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1597041915
39.3339,25.4234,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1622465695
38.2273,26.1593,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1648625943
40.7675,24.5293,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1673156079
37.4987,26.6676,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1699824034
38.2134,26.1688,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1725993790
41.1645,24.2928,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1750287099
37.9068,26.3805,3.5409,7.40635,55,59,58,800,2800,0.452614,21,11.7391,0,0,4739,1776668885
