os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.9678,25.6622,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,135194063
37.0537,26.9878,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,162182836
35.9961,27.7808,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,189967725
37.8355,26.4302,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,216396914
36.1733,27.6447,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,244042032
40.4512,24.7211,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,268764063
35.6073,28.0841,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,296852269
37.0835,26.9662,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,323817518
38.7975,25.7748,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,349593186
35.1699,28.4334,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,378026787
38.181,26.191,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,404222399
37.2963,26.8123,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,431033660
36.0337,27.7518,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,458785578
38.6925,25.8448,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,484632379
36.4073,27.467,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,512101760
39.3497,25.4132,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,537516163
35.5863,28.1007,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,565616372
35.4576,28.2027,7.23192,9.3289,68,70,68,1931,2800,0.477936,22,13.3187,0,0,4656,593826195
