os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124948,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.9334,25.0417,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,489103683
37.928,26.3658,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,515472446
41.275,24.2278,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,539701706
38.4499,26.0079,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,565710814
38.0909,26.253,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,591967798
38.6421,25.8785,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,617846662
39.1733,25.5276,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,643375480
39.0137,25.632,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,669008202
38.9419,25.6793,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,694690638
37.8111,26.4473,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,721136957
39.0498,25.6083,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,746750413
38.9982,25.6422,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,772393996
39.6066,25.2483,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,797643149
39.6197,25.24,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,822885569
37.7437,26.4945,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,849384276
38.7589,25.8005,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,875185565
39.8773,25.0769,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,900263376
36.927,27.0804,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,927344917
38.3957,26.0446,3.75303,4.3554,55,58,57,800,2800,0.471916,19,7.18942,0,0,4732,953390003
39.4098,25.3744,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,978767447
40.6207,24.618,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1003382680
36.7907,27.1808,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1030568086
40.7629,24.5321,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1055101035
38.4056,26.0379,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1081141171
38.8264,25.7557,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1106900401
37.0761,26.9715,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1133872677
40.3282,24.7965,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1158667447
38.3196,26.0963,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1184769290
39.1687,25.5306,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1210302285
39.4116,25.3732,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1235676042
38.854,25.7374,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1261415545
38.4462,26.0104,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1287428500
38.5205,25.9602,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1313391923
37.7481,26.4914,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1339884429
39.6212,25.239,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1365123813
38.2594,26.1374,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1391265701
40.5917,24.6356,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1415902655
39.8073,25.121,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1441025321
37.3182,26.7966,3.41048,9.77505,55,60,57,800,2800,0.471916,7,7.18787,0,0,4740,1467829050
38.4159,26.0309,3.2967,6.6019,56,58,58,800,2800,0.471916,18,7.18917,0,0,4744,1493857315
41.6478,24.0109,3.2967,6.6019,56,58,58,800,2800,0.471916,18,7.18917,0,0,4744,1517870829
36.7819,27.1873,3.2967,6.6019,56,58,58,800,2800,0.471916,18,7.18917,0,0,4744,1545058850
39.0311,25.6206,3.2967,6.6019,56,58,58,800,2800,0.471916,18,7.18917,0,0,4744,1570677316
35.8363,27.9047,3.2967,6.6019,56,58,58,800,2800,0.471916,18,7.18917,0,0,4744,1598587892
