os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
37.5966,26.5981,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,129489727
39.5431,25.2889,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,154779032
39.0872,25.5838,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,180364009
39.6811,25.2009,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,205565291
37.6915,26.5312,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,232097095
38.4979,25.9755,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,258072931
39.1295,25.5562,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,283629846
38.4358,26.0174,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,309648032
39.8459,25.0967,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,334744548
39.4692,25.3362,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,360082955
37.4715,26.687,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,386769808
38.6972,25.8417,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,412611384
39.4657,25.3384,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,437950473
39.0834,25.5863,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,463538115
38.3442,26.0795,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,489618306
40.0339,24.9788,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,514598555
37.9785,26.3307,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,540928933
38.9733,25.6586,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,566588159
38.024,26.2992,4.00972,5.08,60,59,59,800,2800,0.470406,18,13.3265,0,0,4765,592890345
38.4721,25.9928,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,618881971
40.6326,24.6108,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,643492440
38.5176,25.9622,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,669456274
38.9966,25.6432,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,695100742
38.281,26.1226,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,721224234
33.9123,29.4878,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,750712394
46.2779,21.6086,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,772321363
38.1764,26.1942,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,798516058
38.4598,26.0012,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,824518364
38.5136,25.9649,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,850483050
38.8205,25.7596,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,876243254
38.7175,25.8281,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,902071936
39.3435,25.4171,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,927490292
38.626,25.8893,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,953379718
40.9415,24.4251,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,977807536
38.3247,26.0928,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,1003898998
38.2656,26.1331,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,1030035334
39.6907,25.1948,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,1055228781
36.7114,27.2395,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,1082468726
40.6349,24.6094,3.04878,6.42425,59,60,59,800,2800,0.470406,12,13.3288,0,0,4740,1107082872
38.0018,26.3145,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1133394595
37.4651,26.6915,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1160086378
40.3552,24.78,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1184866934
39.9224,25.0486,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1209916472
37.9589,26.3443,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1236261017
37.5089,26.6603,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1262923936
40.202,24.8744,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1287797676
39.7208,25.1757,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1312974001
37.1374,26.927,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1339901563
39.5344,25.2944,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1365200416
39.4451,25.3517,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1390550265
38.3256,26.0922,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1416642599
39.6126,25.2445,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1441888293
39.2791,25.4588,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1467347275
36.3913,27.4791,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1494826647
40.0674,24.958,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1519785436
38.8695,25.7271,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1545513190
39.4992,25.317,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1570830919
39.5435,25.2886,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1596123220
38.1195,26.2333,3.28867,7.81465,60,60,60,800,2800,0.470406,17,13.3287,0,0,4563,1622357438
39.3619,25.4053,5.49451,3.961,60,60,59,800,2800,0.470406,12,13.3278,0,0,4740,1647760847
39.5458,25.2872,5.49451,3.961,60,60,59,800,2800,0.470406,12,13.3278,0,0,4740,1673047908
37.1229,26.9375,5.49451,3.961,60,60,59,800,2800,0.470406,12,13.3278,0,0,4740,1699985850
39.6393,25.2275,5.49451,3.961,60,60,59,800,2800,0.470406,12,13.3278,0,0,4740,1725213992
38.8697,25.727,5.49451,3.961,60,60,59,800,2800,0.470406,12,13.3278,0,0,4740,1750941815
39.7524,25.1557,5.49451,3.961,60,60,59,800,2800,0.470406,12,13.3278,0,0,4740,1776098934
38.5188,25.9614,5.49451,3.961,60,60,59,800,2800,0.470406,12,13.3278,0,0,4740,1802060274
38.6306,25.8862,5.49451,3.961,60,60,59,800,2800,0.470406,12,13.3278,0,0,4740,1827947996
