os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124684,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
41.5063,24.0927,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,489080471
38.0425,26.2864,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,515368040
37.4966,26.6691,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,542037583
38.1977,26.1796,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,568219073
41.2832,24.223,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,592441759
36.881,27.1142,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,619557156
39.2606,25.4708,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,645028959
39.1214,25.5614,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,670591111
35.9415,27.823,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,698415304
41.4935,24.1002,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,722516092
37.1546,26.9146,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,749431705
42.0343,23.7901,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,773223114
38.0323,26.2934,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,799516955
39.261,25.4706,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,824988938
37.3215,26.7942,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,851784897
41.789,23.9297,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,875715016
36.2916,27.5545,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,903276498
41.7002,23.9807,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,927254676
36.9021,27.0987,4.16157,15.5063,69,66,64,1799,2800,0.477417,29,7.3911,0,0,4708,954356939
38.2112,26.1704,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,980524774
39.8799,25.0753,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1005602108
36.9036,27.0976,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1032699312
40.8523,24.4784,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1057178738
35.062,28.5209,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1085700596
43.3594,23.063,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1108764113
38.2942,26.1136,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1134882406
39.641,25.2264,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1160108999
38.9361,25.6831,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1185793340
37.8081,26.4494,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1212245426
38.2927,26.1146,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1238358649
40.3616,24.776,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1263138697
38.7658,25.7959,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1288935668
37.2952,26.8131,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1315748429
41.4503,24.1253,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1339874644
33.8112,29.576,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1369451897
46.76,21.3858,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1390838197
35.1305,28.4653,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1419304241
42.4452,23.5598,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1442865860
37.1279,26.9339,4.73301,14.091,69,66,64,1851,2800,0.477417,15,7.39056,0,0,4741,1469802273
40.8565,24.4759,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1494276649
38.665,25.8632,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1520140165
37.5309,26.6447,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1546789360
41.4548,24.1227,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1570912349
35.0487,28.5317,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1599443335
41.6143,24.0302,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1623474582
38.9793,25.6546,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1649133225
38.2007,26.1775,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1675309405
39.0586,25.6025,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1700913545
39.974,25.0163,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1725930527
36.7643,27.2003,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1753134460
41.1227,24.3175,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1777453726
37.2616,26.8372,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1804291534
42.4075,23.5807,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1827872620
37.1866,26.8914,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1854768106
36.5963,27.3252,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1882092644
40.5766,24.6447,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1906737350
36.5874,27.3318,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1934071997
42.3263,23.626,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1957697396
36.4358,27.4456,5.46116,8.20035,69,63,66,1882,2800,0.477413,27,7.40915,0,0,4689,1985160443
42.5025,23.528,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2008671979
36.5746,27.3414,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2036014130
41.1123,24.3236,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2060338436
36.5212,27.3814,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2087720953
40.6319,24.6112,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2112337105
39.4057,25.3771,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2137714391
36.3316,27.5242,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2165237521
39.2818,25.4571,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2190696319
38.0941,26.2508,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2216947891
42.7899,23.37,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2240321187
35.4781,28.1864,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2268508190
42.3692,23.6021,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2292110405
36.2408,27.5932,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2319704728
42.1264,23.7381,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2343444250
38.0748,26.2641,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2369709056
40.284,24.8238,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2394533788
36.3658,27.4984,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2422034727
38.3687,26.0629,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2448099869
40.527,24.6749,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2472774040
37.0661,26.9788,5.10328,5.36955,69,64,64,800,2800,0.477413,18,7.4038,0,0,4703,2499755106
40.6286,24.6132,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2524367501
35.7936,27.938,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2552306699
43.0449,23.2315,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2575539192
37.6724,26.5446,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2602084113
41.788,23.9303,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2626014982
35.8798,27.8708,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2653886675
42.4722,23.5448,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2677432434
37.2693,26.8317,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2704267437
36.9689,27.0498,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2731316721
41.1772,24.2853,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2755602905
37.1685,26.9045,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2782508109
40.8447,24.483,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2806992244
35.7603,27.964,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2834961549
43.8971,22.7806,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2857739211
34.4476,29.0296,4.62287,14.4829,69,65,65,1806,2800,0.477413,16,7.40403,0,0,4710,2886770042
