os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124684,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.2731,26.128,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,179491662
36.8341,27.1487,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,206640667
42.5947,23.4771,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,230118857
38.6154,25.8964,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,256017007
38.0713,26.2665,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,282284682
38.0126,26.3071,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,308591962
40.6872,24.5778,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,333170755
37.6406,26.5671,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,359738616
38.8976,25.7085,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,385449282
37.3674,26.7613,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,412211529
40.9054,24.4467,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,436657893
38.6172,25.8952,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,462555692
38.3191,26.0966,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,488653637
40.0256,24.984,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,513639187
36.4859,27.4079,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,541047050
43.5541,22.96,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,564006493
37.1226,26.9377,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,590946155
38.1485,26.2134,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,617161631
39.728,25.1711,4.15648,3.76775,69,58,57,800,2800,0.470921,21,7.55677,0,0,4714,642338602
37.6296,26.5748,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,668909408
40.2396,24.8511,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,693761978
37.1829,26.8941,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,720657175
40.5489,24.6616,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,745319576
38.69,25.8465,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,771166429
39.0751,25.5918,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,796759052
39.4411,25.3543,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,822114349
36.274,27.568,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,849685019
39.556,25.2806,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,874966546
38.9681,25.662,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,900629071
40.6891,24.5766,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,925205731
36.7385,27.2194,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,952425841
41.3318,24.1944,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,976621422
37.0012,27.0261,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,1003649270
41.0409,24.366,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,1028016024
36.5879,27.3315,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,1055348134
33.6417,29.725,4.5067,15.2262,69,61,58,1405,2800,0.470921,11,7.55542,0,0,4712,1085076960
