os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.9723,25.0173,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,153757955
36.711,27.2398,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,180998709
42.7143,23.4113,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,204411304
37.1513,26.917,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,231331229
39.0303,25.6211,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,256951216
39.7522,25.1558,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,282109782
37.111,26.9462,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,309056226
38.1403,26.219,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,335275492
41.1806,24.2833,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,359560246
38.2963,26.1122,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,385673404
37.1629,26.9086,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,412584793
40.1511,24.9059,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,437493172
39.391,25.3865,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,462879112
40.2933,24.818,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,487698715
37.7979,26.4565,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,514154994
38.9184,25.6948,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,539850903
38.9559,25.67,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,565522787
37.8775,26.4009,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,591923903
36.839,27.1451,4.14129,10.281,69,50,51,1892,2800,0.466957,18,6.61123,0,0,4735,619071362
38.6558,25.8694,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,644939252
39.9797,25.0127,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,669956935
40.551,24.6603,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,694617611
39.6949,25.1922,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,719811242
36.5658,27.348,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,747159937
41.2782,24.2259,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,771385231
38.4569,26.0031,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,797388484
37.9187,26.3722,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,823761156
41.6445,24.0128,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,847775996
36.415,27.4612,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,875237101
38.3181,26.0973,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,901335242
39.1716,25.5287,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,926864930
39.5304,25.297,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,952164339
37.7635,26.4806,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,978643891
36.7047,27.2445,4.25791,2.773,69,48,50,800,2800,0.466957,35,6.61218,0,0,4763,1005892079
