os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
37.218,26.8687,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,412534922
39.632,25.2322,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,437769014
37.7845,26.4659,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,464237139
36.0608,27.731,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,491969413
45.1246,22.1608,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,514127717
34.6741,28.84,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,542973659
42.3846,23.5935,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,566569805
35.6181,28.0756,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,594645159
42.9158,23.3014,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,617951164
36.5183,27.3835,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,645335499
42.15,23.7248,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,669063732
35.849,27.8947,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,696960532
39.0388,25.6156,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,722574153
40.2549,24.8417,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,747420282
36.6911,27.2546,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,774673322
43.4482,23.0159,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,797693984
36.1793,27.6401,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,825334337
41.3366,24.1917,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,849529881
35.7017,28.0098,6.58537,11.7,81,70,79,2596,2800,0.480209,31,10.3758,0,0,4632,877547227
42.1654,23.7161,5.99755,10.3634,81,70,76,2600,2800,0.480209,34,10.3751,0,0,4629,901260532
37.1059,26.9499,5.99755,10.3634,81,70,76,2600,2800,0.480209,34,10.3751,0,0,4629,928208733
