os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.5279,25.2986,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,385232309
39.7307,25.1694,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,410400259
40.1761,24.8904,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,435295940
35.5105,28.1607,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,463457454
44.6571,22.3929,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,485853792
33.9762,29.4323,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,515287501
45.4357,22.0091,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,537294422
35.5124,28.1592,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,565456568
43.4388,23.0209,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,588481078
34.8578,28.688,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,617172421
39.5874,25.2605,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,642430098
41.0805,24.3424,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,666775642
33.7257,29.651,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,696431225
45.0801,22.1828,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,718616238
36.4547,27.4313,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,746049183
43.9193,22.769,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,768819178
32.3589,30.9034,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,799725434
48.5132,20.6129,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,820335620
34.9393,28.6211,6.39606,15.5801,77,74,80,2583,2800,0.480244,42,9.47136,0,0,4611,848965749
41.2907,24.2185,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,873179758
39.3203,25.4322,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,898613533
40.1134,24.9293,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,923541945
36.8211,27.1583,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,950702963
39.5369,25.2928,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,975998891
39.8119,25.1181,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1001115945
35.3296,28.3048,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1029425867
43.312,23.0883,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1052511491
34.6335,28.8738,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1081390364
45.0094,22.2176,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1103610163
35.189,28.418,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1132028727
43.5965,22.9376,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1154969591
33.609,29.754,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1184725360
41.6421,24.0142,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1208742512
39.2,25.5102,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1234254523
40.8757,24.4644,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1258718328
36.4362,27.4453,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1286167404
36.6253,27.3036,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1313472791
43.7364,22.8643,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1336340188
36.0987,27.7018,6.34146,8.883,77,74,79,2600,2800,0.480244,30,9.47058,0,0,4579,1364047746
41.6982,23.9819,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1388026847
36.3154,27.5365,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1415563375
41.3386,24.1905,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1439755013
36.0577,27.7333,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1467489511
43.9987,22.7279,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1490221655
38.1333,26.2238,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1516444713
36.9063,27.0957,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1543544627
41.1477,24.3027,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1567847863
34.0444,29.3734,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1597219786
42.5214,23.5176,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1620742856
37.1874,26.8908,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1647632037
41.9119,23.8596,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1671497055
33.9343,29.4687,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1700968303
43.8008,22.8306,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1723799793
41.4245,24.1403,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1747945154
35.617,28.0765,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1776018344
39.0009,25.6404,6.59341,15.1833,78,74,83,2489,2800,0.480244,39,9.46925,0,0,4607,1801662522
