os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.6526,24.5986,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,412347630
37.8814,26.3982,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,438746756
40.8598,24.4739,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,463221549
37.6279,26.576,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,489798319
39.6877,25.1967,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,514996199
39.8462,25.0965,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,540093631
37.3262,26.7909,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,566885044
39.9122,25.055,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,591940507
36.8959,27.1033,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,619047352
41.2752,24.2276,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,643273959
36.0982,27.7022,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,670977755
39.7719,25.1434,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,696122125
39.0843,25.5857,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,721708846
38.6232,25.8912,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,747600770
38.2944,26.1135,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,773714711
40.5547,24.6581,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,798374040
38.5252,25.957,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,824331958
36.8617,27.1285,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,851461065
42.4464,23.5591,4.02439,8.75465,69,62,62,800,2800,0.4781,14,9.98117,0,0,4730,875023334
36.349,27.5111,4.3849,9.03865,68,62,62,800,2800,0.4781,17,9.98037,0,0,4709,902533106
40.0102,24.9936,4.3849,9.03865,68,62,62,800,2800,0.4781,17,9.98037,0,0,4709,927527304
38.1067,26.2421,4.3849,9.03865,68,62,62,800,2800,0.4781,17,9.98037,0,0,4709,953771159
41.8034,23.9215,4.3849,9.03865,68,62,62,800,2800,0.4781,17,9.98037,0,0,4709,977692903
36.6982,27.2493,4.3849,9.03865,68,62,62,800,2800,0.4781,17,9.98037,0,0,4709,1004943228
