os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.5654,25.2746,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,153750903
39.2407,25.4838,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,179238158
38.8953,25.7101,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,204949021
37.3864,26.7477,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,231700985
37.5756,26.613,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,258316405
41.9901,23.8151,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,282132362
34.9755,28.5915,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,310729209
41.1187,24.3198,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,335048765
36.9792,27.0422,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,362094368
42.3488,23.6134,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,385708277
37.1013,26.9532,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,412664232
38.8493,25.7405,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,438403257
40.5847,24.6398,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,463048461
36.8167,27.1616,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,490212575
41.2638,24.2343,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,514448204
35.8981,27.8566,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,542305682
40.5354,24.6698,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,566978427
39.4281,25.3626,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,592342202
40.0294,24.9817,6.86274,12.2735,81,71,80,2600,2800,0.480209,42,10.3774,0,0,4611,617330776
36.9531,27.0613,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,644389984
40.5067,24.6873,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,669079911
38.0731,26.2653,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,695346080
39.0548,25.6051,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,720955342
33.6831,29.6885,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,750645790
39.4705,25.3354,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,775980821
43.2361,23.1288,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,799110266
38.198,26.1794,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,825294562
41.1563,24.2976,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,849594862
37.5834,26.6075,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,876203800
42.1182,23.7427,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,899949806
38.7152,25.8297,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,925780341
38.3251,26.0925,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,951873657
38.8035,25.7709,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,977651284
39.2807,25.4578,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,1003109805
37.486,26.6766,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,1029787451
36.5742,27.3417,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,1057132012
43.6285,22.9208,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,1080050734
30.9476,32.3127,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,1112366710
39.0138,25.632,6.691,9.759,81,72,77,2600,2800,0.480209,37,10.3786,0,0,4633,1138000429
35.8498,27.8941,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1165901437
35.0255,28.5507,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1194453601
39.8457,25.0968,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1219553824
34.644,28.865,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1248417789
36.3436,27.5151,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1275937116
41.7567,23.9483,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1299887824
41.6567,24.0057,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1323895167
42.8203,23.3534,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1347252178
37.4986,26.6677,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1373927279
38.4147,26.0317,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1399956295
39.1705,25.5294,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1425488934
39.133,25.5539,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1451046550
37.6515,26.5594,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1477605265
41.2852,24.2217,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1501830936
38.0589,26.275,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1528108555
28.5086,35.0771,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1563183269
43.081,23.2121,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1586400889
41.7294,23.9639,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1610366014
38.3719,26.0608,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1636430055
38.2594,26.1374,10.6409,16.7734,81,72,81,2505,2800,0.480209,40,10.38,0,0,4143,1662573745
38.2677,26.1317,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1688698309
40.5633,24.6528,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1713356888
39.9685,25.0197,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1738378203
37.3225,26.7935,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1765172417
36.9416,27.0697,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1792245531
43.7462,22.8591,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1815106225
34.1917,29.2469,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1844355780
43.3673,23.0588,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1867415866
37.7649,26.4796,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1893899911
39.185,25.52,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1919420708
42.3657,23.604,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1943026954
38.0619,26.273,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1969303972
36.9296,27.0785,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,1996385021
40.5623,24.6534,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,2021040564
38.5012,25.9732,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,2047015790
36.9328,27.0762,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,2074095386
38.3926,26.0467,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,2100143527
36.3572,27.5048,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,2127653496
42.2961,23.6429,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,2151294306
38.9445,25.6775,11.2845,7.4429,80,72,77,2600,2800,0.480209,43,10.3739,0,0,4606,2176979300
41.556,24.0639,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2201036897
37.522,26.651,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2227689256
38.6091,25.9006,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2253594190
38.5257,25.9567,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2279551903
40.0117,24.9927,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2304548673
38.3586,26.0698,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2330620829
40.6792,24.5826,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2355205159
34.7461,28.7802,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2383987052
40.3777,24.7662,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2408753372
40.3016,24.8129,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2433571578
38.1847,26.1885,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2459758258
40.8037,24.5076,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2484269312
35.1527,28.4473,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2512720587
42.6496,23.4469,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2536170340
38.4537,26.0053,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2562177686
38.5663,25.9294,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2588107306
38.9024,25.7054,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2613816655
35.8565,27.8889,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2641707806
41.5375,24.0746,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2665785551
38.3226,26.0942,6.94275,17.6933,81,74,80,2586,2800,0.480209,40,10.3742,0,0,4629,2691881311
39.055,25.6049,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2717488890
37.3901,26.745,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2744234363
42.0954,23.7556,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2767994676
38.4353,26.0177,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2794010928
36.1645,27.6515,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2821663914
41.2832,24.2229,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2845891548
38.1426,26.2174,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2872111430
39.66,25.2143,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2897327750
36.2913,27.5548,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2924883815
41.4137,24.1466,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2949032953
35.0121,28.5615,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,2977596658
42.4359,23.5649,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,3001164382
37.1896,26.8892,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,3028056307
41.5927,24.0427,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,3052101211
38.2438,26.148,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,3078251233
40.4788,24.7043,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,3102958402
37.6257,26.5776,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,3129538526
36.9701,27.0489,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,3156588417
43.1751,23.1615,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,3179752838
38.0801,26.2605,6.46341,11.635,81,76,79,2600,2800,0.480209,32,10.3739,0,0,4613,3206013396
36.8646,27.1263,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3233143285
40.3452,24.7861,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3257931857
39.0733,25.5929,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3283525510
36.2266,27.604,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3311133282
39.4044,25.3779,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3336511904
40.1782,24.8891,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3361403908
40.4332,24.7321,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3386138619
39.2389,25.4849,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3411625103
38.8947,25.7104,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3437338149
38.3641,26.066,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3463406889
36.4341,27.4468,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3490856145
40.1399,24.9128,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3515770471
37.2414,26.8518,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3542624115
40.7839,24.5195,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3567146981
36.7444,27.215,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3594364063
43.2805,23.1051,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3617467871
36.9966,27.0295,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3644502313
41.5279,24.0802,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3668585358
36.1967,27.6268,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3696213677
41.6522,24.0084,7.18636,15.403,81,72,77,2600,2800,0.480209,25,10.3735,0,0,4614,3720222975
37.1837,26.8935,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,3747116814
36.5291,27.3754,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,3774494016
39.8,25.1256,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,3799623964
39.8319,25.1055,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,3824730198
38.6735,25.8575,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,3850589928
38.1889,26.1856,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,3876779152
40.0445,24.9722,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,3901753360
36.2455,27.5897,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,3929346565
41.5907,24.0438,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,3953392190
39.4028,25.3789,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,3978772445
37.3333,26.7857,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,4005560968
39.172,25.5284,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,4031091233
39.9827,25.0108,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,4056105435
37.1166,26.9421,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,4083050220
39.652,25.2194,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,4108268042
38.0335,26.2926,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,4134565088
40.6489,24.6009,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,4159164997
40.7979,24.5111,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,4183679337
34.8327,28.7087,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,4212388343
42.5041,23.5271,6.82095,16.4009,81,73,80,2515,2800,0.480209,31,10.374,0,0,4612,4235922835
37.6122,26.5871,6.80437,10.3899,80,72,79,800,2800,0.480209,27,10.374,0,0,4637,4262505944
39.7609,25.1503,6.80437,10.3899,80,72,79,800,2800,0.480209,27,10.374,0,0,4637,4287661300
37.6233,26.5793,6.80437,10.3899,80,72,79,800,2800,0.480209,27,10.374,0,0,4637,4314241815
40.3968,24.7544,6.80437,10.3899,80,72,79,800,2800,0.480209,27,10.374,0,0,4637,4338999218
37.1252,26.9359,6.80437,10.3899,80,72,79,800,2800,0.480209,27,10.374,0,0,4637,4365935326
36.5346,27.3713,6.80437,10.3899,80,72,79,800,2800,0.480209,27,10.374,0,0,4637,4393310263
41.3966,24.1566,6.80437,10.3899,80,72,79,800,2800,0.480209,27,10.374,0,0,4637,4417468378
37.5244,26.6493,6.80437,10.3899,80,72,79,800,2800,0.480209,27,10.374,0,0,4637,4444123492
41.3196,24.2016,6.80437,10.3899,80,72,79,800,2800,0.480209,27,10.374,0,0,4637,4468326441
35.8648,27.8825,6.80437,10.3899,80,72,79,800,2800,0.480209,27,10.374,0,0,4637,4496210097
