os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.1481,24.9078,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,436883646
35.8013,27.9319,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,464817942
38.6725,25.8582,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,490679799
40.0362,24.9774,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,515657766
36.6435,27.29,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,542949743
43.0179,23.2461,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,566197621
34.1807,29.2562,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,595458333
43.6802,22.8937,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,618351368
36.7177,27.2348,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,645588272
38.4922,25.9793,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,671569542
38.7775,25.7882,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,697356560
41.1189,24.3197,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,721682169
37.0299,27.0052,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,748687611
41.0852,24.3397,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,773027197
36.6862,27.2582,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,800288487
38.3015,26.1086,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,826396183
40.5514,24.66,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,851059803
41.4395,24.1316,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,875193725
37.2844,26.8209,8.26347,15.2183,71,68,72,2523,2800,0.4674,32,8.72655,0,0,4666,902020764
36.4149,27.4613,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,929477659
41.743,23.9561,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,953437676
35.1261,28.4688,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,981907341
43.3045,23.0923,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1005003185
32.84,30.4507,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1035455110
43.3682,23.0584,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1058514146
38.5562,25.9362,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1084453528
41.0639,24.3523,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1108806558
39.5488,25.2852,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1134093763
35.9246,27.8361,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1161930276
43.2346,23.1296,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1185061957
34.7721,28.7587,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1213822846
43.7253,22.8701,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1236694902
36.3243,27.5298,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1264225795
41.2248,24.2572,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1288487215
38.2856,26.1195,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1314604438
39.8176,25.1145,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1339725563
36.0104,27.7697,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1367496454
37.1739,26.9006,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1394394686
42.0907,23.7582,10.0242,12.7379,72,68,71,800,2800,0.4674,37,8.72539,0,0,4665,1418161342
38.7788,25.7873,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1443948029
38.0647,26.2711,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1470218449
38.0962,26.2493,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1496469983
40.6385,24.6072,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1521078441
37.0899,26.9615,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1548041103
39.9122,25.055,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1573098969
38.5959,25.9095,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1599010019
42.1604,23.7189,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1622729667
35.1103,28.4817,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1651215462
43.6428,22.9133,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1674130018
36.5681,27.3463,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1701479362
37.2149,26.871,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1728350493
41.3842,24.1638,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1752517577
39.6641,25.2117,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1777728148
39.1364,25.5516,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1803283403
35.5656,28.1171,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1831400300
43.0655,23.2204,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1854624583
36.2105,27.6163,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1882242278
42.0794,23.7646,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1906005698
35.0005,28.571,5.73171,15.2335,72,70,75,2521,2800,0.4674,26,8.72524,0,0,4622,1934582373
44.07,22.6912,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,1957270837
34.6226,28.8829,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,1986156849
44.4251,22.5098,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2008669925
37.0928,26.9594,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2035630734
37.7872,26.464,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2062098312
39.6773,25.2033,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2087301780
36.5202,27.3821,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2114683545
43.155,23.1723,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2137859538
37.1447,26.9218,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2164781534
39.8168,25.115,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2189899533
35.2753,28.3485,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2218248884
44.7236,22.3596,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2240607441
36.0099,27.7701,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2268381999
42.5526,23.5003,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2291883310
35.3694,28.2731,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2320158362
38.5409,25.9464,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2346104116
41.5567,24.0635,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2370167696
37.186,26.8918,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2397064205
43.0969,23.2035,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2420269252
35.5727,28.1115,5.83232,8.06195,72,67,73,2551,2800,0.4674,33,8.72565,0,0,4647,2448385177
41.2076,24.2673,5.62347,12.6767,72,68,73,2578,2800,0.4674,22,8.72553,0,0,4659,2472651546
35.1166,28.4765,5.62347,12.6767,72,68,73,2578,2800,0.4674,22,8.72553,0,0,4659,2501130479
44.0243,22.7148,5.62347,12.6767,72,68,73,2578,2800,0.4674,22,8.72553,0,0,4659,2523845752
37.6007,26.5953,5.62347,12.6767,72,68,73,2578,2800,0.4674,22,8.72553,0,0,4659,2550443123
38.6882,25.8477,5.62347,12.6767,72,68,73,2578,2800,0.4674,22,8.72553,0,0,4659,2576292627
40.431,24.7335,5.62347,12.6767,72,68,73,2578,2800,0.4674,22,8.72553,0,0,4659,2601029284
37.0105,27.0193,5.62347,12.6767,72,68,73,2578,2800,0.4674,22,8.72553,0,0,4659,2628049453
39.1296,25.5561,5.62347,12.6767,72,68,73,2578,2800,0.4674,22,8.72553,0,0,4659,2653606942
