os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
35.6587,28.0436,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,231266828
39.4913,25.3221,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,256590342
37.9393,26.3579,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,282950922
42.6637,23.4391,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,306394716
35.2965,28.3314,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,334726106
43.85,22.805,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,357534854
37.4391,26.7101,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,384246149
38.6969,25.8418,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,410091167
38.3319,26.0879,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,436181382
40.3753,24.7676,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,460946002
37.1536,26.9153,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,487866558
35.3114,28.3195,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,516187769
44.9239,22.2599,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,538450558
35.6731,28.0323,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,566485644
44.5701,22.4366,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,588924702
35.5281,28.1467,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,617073391
39.7786,25.1392,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,642213543
38.8063,25.769,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,667987337
38.1467,26.2146,7.08181,14.0817,74,71,75,2569,2800,0.483265,35,10.1947,0,0,4608,694201634
40.0427,24.9734,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,719177038
36.0052,27.7738,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,746953772
42.6075,23.47,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,770423725
35.7402,27.9797,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,798406845
42.812,23.3579,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,821766672
35.7559,27.9674,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,849734994
43.7648,22.8494,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,872587544
35.9936,27.7827,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,900371973
39.4823,25.3278,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,925698141
38.4587,26.0019,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,951705532
38.9388,25.6813,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,977385752
41.5326,24.0775,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,1001467266
36.4777,27.414,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,1028880252
41.624,24.0246,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,1052909679
36.526,27.3778,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,1080291225
39.9516,25.0303,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,1105323806
33.9661,29.4412,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,1134767363
43.9054,22.7762,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,1157547708
37.0576,26.985,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,1184533696
42.9599,23.2775,7.52427,8.5223,74,70,74,2593,2800,0.483265,38,10.1952,0,0,4663,1207817050
36.7146,27.2371,7.32601,15.1817,74,71,75,2578,2800,0.483265,24,10.1948,0,0,4635,1235050871
