os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
41.3671,24.1738,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,332978814
37.2162,26.87,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,359851971
37.6597,26.5536,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,386403538
38.9878,25.649,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,412057549
40.1892,24.8823,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,436939188
37.7313,26.5032,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,463447043
40.8,24.5098,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,487959432
38.6019,25.9055,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,513864842
39.4522,25.3471,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,539216068
38.2846,26.1202,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,565338102
38.4091,26.0355,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,591376681
38.0913,26.2527,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,617631233
39.8361,25.1028,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,642735899
39.211,25.503,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,668237805
36.9723,27.0473,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,695286060
40.4856,24.7001,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,719987983
38.663,25.8645,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,745856083
39.3263,25.4283,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,771286456
38.0545,26.2781,4.0293,5.25935,74,63,69,2600,2800,0.475384,31,8.04739,0,0,4685,797572367
38.608,25.9014,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,823470033
40.6171,24.6202,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,848091576
39.0848,25.5854,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,873678742
34.9887,28.5806,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,902258897
41.5931,24.0425,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,926305005
39.9576,25.0265,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,951332676
35.1214,28.4727,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,979808466
42.6261,23.4598,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1003269262
35.6701,28.0347,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1031305511
42.5579,23.4974,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1054803185
38.7249,25.8232,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1080628406
39.7083,25.1836,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1105814523
38.2193,26.1648,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1131981031
36.5012,27.3964,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1159379208
41.8282,23.9073,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1183289643
35.6988,28.0121,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1211300435
43.6295,22.9203,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1234223316
36.171,27.6464,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1261872893
39.3938,25.3847,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1287257551
38.6536,25.8708,3.76671,14.0204,74,66,72,2600,2800,0.475388,24,8.04774,0,0,4678,1313132174
40.748,24.5411,4.01949,4.2892,74,63,70,2573,2800,0.475388,39,8.04782,0,0,4684,1337672946
32.9428,30.3557,4.01949,4.2892,74,63,70,2573,2800,0.475388,39,8.04782,0,0,4684,1368031150
47.8649,20.8921,4.01949,4.2892,74,63,70,2573,2800,0.475388,39,8.04782,0,0,4684,1388925113
36.807,27.1688,4.01949,4.2892,74,63,70,2573,2800,0.475388,39,8.04782,0,0,4684,1416092450
37.8766,26.4016,4.01949,4.2892,74,63,70,2573,2800,0.475388,39,8.04782,0,0,4684,1442498976
41.9527,23.8363,4.01949,4.2892,74,63,70,2573,2800,0.475388,39,8.04782,0,0,4684,1466337226
34.4237,29.0498,4.01949,4.2892,74,63,70,2573,2800,0.475388,39,8.04782,0,0,4684,1495391135
44.7559,22.3434,4.01949,4.2892,74,63,70,2573,2800,0.475388,39,8.04782,0,0,4684,1517736929
