os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.6992,25.8403,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,490116837
40.9893,24.3966,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,514514112
35.9782,27.7946,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,542308441
40.3697,24.771,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,567083618
38.9642,25.6646,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,592752791
39.4408,25.3544,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,618105076
36.9655,27.0522,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,645158989
39.3964,25.383,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,670542563
39.7158,25.1789,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,695722994
37.3396,26.7812,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,722506227
41.0792,24.3432,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,746853116
37.5703,26.6168,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,773469485
37.5213,26.6515,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,800122963
40.9179,24.4392,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,824561846
37.0433,26.9954,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,851560315
41.817,23.9137,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,875472875
36.2485,27.5873,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,903063350
39.9963,25.0023,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,928067379
36.1229,27.6833,7.23926,7.47585,69,71,73,800,2800,0.481407,39,11.7227,0,0,4602,955758132
41.5018,24.0953,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,979849260
36.9879,27.0359,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1006888846
40.8956,24.4525,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1031345753
36.6173,27.3095,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1058655709
39.4455,25.3515,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1084010739
40.1006,24.9373,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1108948523
37.2719,26.8298,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1135777231
40.7941,24.5133,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1160293921
37.1013,26.9532,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1187246994
41.2907,24.2186,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1211466764
37.0024,27.0253,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1238494418
41.1078,24.3263,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1262823414
35.8827,27.8686,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1290691391
42.2373,23.6758,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1314369150
37.6077,26.5903,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1340961473
38.8834,25.7179,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1366682954
39.4822,25.3279,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1392010011
37.621,26.5809,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1418589580
39.2232,25.4951,7.76699,18.6719,69,74,74,1967,2800,0.476013,16,11.7232,0,0,4626,1444088462
