os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
42.8068,23.3608,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,307493070
37.4127,26.7289,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,334225699
37.5744,26.6139,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,360837081
41.0606,24.3543,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,385197363
40.5155,24.6819,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,409880668
39.0662,25.5976,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,435481305
35.8085,27.9264,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,463408593
41.1043,24.3283,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,487742295
37.6275,26.5763,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,514320466
40.2444,24.8482,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,539169189
35.9366,27.8268,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,566999907
42.1576,23.7205,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,590722689
38.6098,25.9002,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,616625470
36.6942,27.2522,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,643876395
40.4909,24.6969,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,668578165
37.9101,26.3782,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,694954088
42.0154,23.8008,7.17762,12.345,81,71,79,2600,2800,0.480209,33,10.3782,0,0,4613,718759324
